175	185	584	
377	382	452	
517	331	691	
800	529	505	
154	199	473	
656	132	694	
679	91	949	
368	391	836	
112	191	302	
423	350	457	
354	411	339	
638	264	464	
464	333	706	
476	714	535	
158	186	571	
415	354	875	
478	704	411	
118	189	292	
77	207	318	
415	373	574	
372	392	245	
651	114	-524	
447	337	-274	
444	358	85	
90	202	-9	
413	355	206	
374	387	-74	
346	425	33	
332	477	-469	
334	478	-49	
422	350	-218	
484	332	-361	
172	202	-42	
174	183	259	
384	390	-311	
520	333	-240	
775	511	-343	
151	193	-58	
642	129	-136	
684	92	-16	
369	393	14	
112	186	-266	
427	354	-2	
357	416	-592	
638	264	-465	
469	337	130	
338	461	-19	
163	198	15	
414	353	-80	
338	451	-86	
117	185	-262	
74	232	-397	
415	373	99	
380	403	-325	
654	115	1256	
452	341	796	
439	353	1505	
90	196	1736	
416	359	1168	
374	387	918	
356	442	1149	
334	480	840	
331	474	1062	
435	363	1588	
481	330	1200	
165	185	1246	
184	205	966	
382	387	1210	
517	331	1617	
774	510	1346	
153	198	1017	
641	129	1511	
679	91	1910	
376	402	1695	
112	185	875	
421	348	909	
356	415	1266	
653	271	1421	
469	337	1290	
336	456	1018	
157	184	1091	
417	356	1841	
339	453	935	
117	185	851	
77	204	931	
412	369	1042	
370	389	789	
874	242	402	
829	520	206	
656	462	848	
231	239	855	
862	532	698	
822	527	415	
777	526	552	
615	601	164	
789	528	484	
608	373	619	
635	409	418	
255	293	716	
655	429	651	
658	435	447	
581	354	691	
908	571	504	
259	353	491	
872	240	574	
867	230	636	
641	410	729	
249	317	236	
888	559	453	
608	395	370	
835	299	447	
798	511	787	
811	530	479	
240	344	676	
587	353	758	
819	527	420	
248	324	210	
257	325	281	
875	536	570	
781	515	251	
874	242	19	
822	531	-507	
660	459	40	
255	242	30	
861	534	176	
820	531	-65	
790	512	109	
652	571	-432	
802	512	107	
589	376	-128	
642	408	-449	
250	293	-231	
655	429	149	
641	441	-215	
586	353	-229	
906	580	-415	
256	353	-443	
869	238	103	
859	223	242	
643	410	126	
270	317	-589	
883	573	-124	
622	391	-212	
833	299	-20	
782	529	-8	
823	513	117	
242	344	-293	
583	353	47	
824	519	56	
268	324	-628	
267	325	-495	
874	538	83	
781	514	-260	
870	239	799	
826	524	882	
665	457	1624	
256	242	1650	
862	531	1212	
826	522	876	
773	531	1031	
655	568	811	
803	511	851	
585	376	1395	
623	413	1335	
269	294	1631	
655	429	1153	
655	436	1082	
585	353	1607	
905	580	1431	
253	354	1429	
874	241	1025	
873	234	985	
626	414	1373	
270	317	1072	
889	554	990	
623	391	955	
834	299	913	
792	517	1582	
823	515	835	
247	343	1634	
573	354	1504	
827	514	778	
268	324	1059	
269	325	1058	
874	537	1057	
781	515	763	
367	601	124	
648	658	81	
410	638	501	
136	419	627	
434	768	383	
451	778	222	
435	779	444	
460	728	46	
436	831	407	
358	574	391	
387	629	201	
213	378	613	
344	545	868	
383	611	300	
377	588	348	
469	722	206	
207	405	443	
374	614	227	
370	580	314	
357	585	605	
149	421	166	
450	779	197	
349	509	275	
379	619	178	
666	605	770	
451	844	380	
219	374	638	
340	553	515	
456	847	276	
156	420	146	
94	405	206	
440	783	298	
449	741	59	
376	589	-172	
669	652	-745	
411	638	-13	
131	399	-33	
435	768	-2	
451	778	-297	
437	778	-184	
461	728	-952	
438	831	-305	
363	566	-161	
388	627	-240	
214	401	-201	
344	546	-129	
378	618	-319	
375	592	-114	
459	725	-145	
207	390	-463	
378	609	-51	
359	596	16	
355	589	-37	
148	418	-621	
435	779	-166	
337	535	-488	
388	609	-169	
659	608	-77	
445	843	-275	
219	396	-276	
339	556	-44	
436	842	-350	
156	421	-648	
88	388	-655	
431	784	-85	
445	741	-520	
371	595	417	
652	657	878	
409	639	1010	
136	419	1283	
441	767	795	
450	778	740	
431	779	1054	
457	728	1029	
434	830	1102	
355	578	918	
389	624	651	
214	398	1371	
344	545	1868	
383	610	936	
371	595	785	
494	715	621	
207	401	1343	
374	614	502	
362	591	585	
366	569	1340	
144	400	997	
432	779	530	
335	542	967	
379	619	514	
680	600	1673	
436	841	977	
219	392	1505	
341	553	1080	
446	845	902	
152	401	988	
94	404	1040	
451	783	721	
465	737	697	
338	478	647	
368	607	556	
360	557	831	
148	422	840	
672	713	912	
494	707	525	
467	728	705	
460	727	49	
435	780	614	
349	487	718	
334	539	637	
208	406	739	
343	545	869	
339	555	604	
349	498	734	
363	602	696	
205	392	534	
350	483	748	
339	463	810	
338	525	853	
152	417	396	
670	722	539	
331	487	440	
336	512	671	
371	593	798	
437	778	624	
215	395	696	
334	467	834	
433	772	534	
161	420	374	
98	393	363	
499	690	733	
515	685	225	
330	483	405	
371	607	247	
341	562	456	
147	420	360	
670	712	79	
480	702	-72	
457	723	-10	
461	727	-952	
431	777	-98	
342	492	190	
349	533	246	
208	387	47	
343	545	-126	
339	554	99	
335	507	351	
369	602	453	
205	407	-245	
334	496	512	
332	470	547	
345	520	224	
152	416	-259	
680	724	-237	
337	481	-353	
331	514	401	
357	593	506	
437	778	-28	
215	402	-79	
359	440	156	
433	772	-89	
160	419	-290	
106	407	-323	
500	690	212	
520	685	-580	
330	484	899	
396	609	870	
344	562	1197	
147	421	1318	
674	713	1752	
491	706	1158	
459	724	1428	
460	727	1045	
434	779	1334	
347	488	1266	
334	539	977	
208	404	1376	
344	545	1868	
339	555	1104	
330	510	1106	
372	602	937	
205	403	1353	
334	496	985	
332	469	1068	
332	528	1426	
150	408	1058	
694	728	1322	
351	470	1244	
330	515	943	
363	593	1095	
443	782	1286	
216	391	1516	
333	467	1410	
447	783	1180	
157	404	1054	
109	414	1088	
500	690	1255	
556	695	1041	
655	118	394	
421	349	407	
413	353	891	
81	201	917	
190	187	811	
358	417	576	
350	482	722	
347	545	235	
458	739	589	
417	354	701	
484	347	483	
133	183	750	
122	186	803	
168	182	672	
514	334	715	
782	526	548	
115	193	635	
644	135	746	
680	91	962	
161	180	824	
84	199	437	
206	196	704	
154	182	611	
639	269	486	
438	343	847	
473	730	591	
120	184	729	
412	355	889	
467	713	474	
89	196	435	
54	236	405	
180	184	761	
354	416	377	
649	117	-500	
423	350	-137	
416	356	191	
83	208	9	
190	187	587	
356	415	54	
339	467	134	
337	530	-466	
460	742	-283	
418	355	-187	
464	333	-280	
132	181	170	
128	196	480	
169	183	348	
508	330	-202	
761	512	-288	
115	194	127	
643	135	-94	
687	92	-12	
185	206	434	
86	203	-177	
403	376	155	
156	185	235	
641	270	-460	
438	343	270	
464	716	-218	
120	184	235	
411	354	-66	
478	730	-360	
90	201	-162	
56	253	-373	
187	191	544	
353	415	-192	
649	117	1294	
422	350	947	
426	365	1614	
81	203	1808	
196	193	1045	
361	421	1104	
338	465	1311	
331	520	966	
453	731	1448	
428	364	1611	
470	337	1278	
132	181	1330	
125	190	1116	
182	197	1013	
508	330	1634	
762	513	1397	
115	193	1135	
649	136	1594	
678	91	1925	
161	180	1164	
89	213	1046	
408	381	1109	
168	199	1000	
652	274	1437	
437	342	1420	
465	717	1410	
119	183	1219	
415	357	1853	
466	712	1280	
92	205	1012	
56	251	1121	
198	202	993	
354	416	948	
826	95	208	
789	515	95	
858	131	220	
210	201	811	
811	510	658	
745	522	293	
599	690	620	
654	439	70	
593	705	476	
848	112	175	
855	124	148	
264	275	684	
575	348	552	
852	122	143	
849	114	194	
901	565	484	
262	333	462	
829	115	431	
799	83	547	
849	115	192	
263	275	184	
849	530	346	
843	114	127	
853	118	182	
760	516	809	
630	718	467	
250	331	656	
844	109	201	
630	739	350	
267	284	162	
259	269	209	
819	528	502	
610	694	80	
824	95	-224	
790	511	-702	
856	132	78	
187	206	-43	
807	530	-8	
744	525	-358	
599	690	-263	
657	435	-484	
598	694	-332	
848	112	50	
855	123	-3	
251	279	-245	
562	359	-40	
853	120	28	
849	114	41	
901	565	-446	
268	331	-451	
824	117	-99	
741	89	-5	
848	116	80	
258	276	-644	
849	527	-317	
846	112	18	
848	123	-53	
761	515	-75	
632	714	-336	
245	333	-300	
844	109	76	
710	541	-308	
255	288	-684	
266	267	-554	
821	517	-142	
609	695	-899	
821	96	666	
789	514	898	
851	139	396	
209	201	1662	
811	511	1322	
745	520	939	
595	697	1518	
657	435	625	
601	690	1265	
830	124	361	
842	138	353	
267	273	1596	
574	348	1138	
847	127	276	
836	125	406	
901	574	1436	
267	331	1370	
829	114	936	
750	89	1520	
834	128	360	
264	274	1007	
849	530	1011	
845	112	233	
847	124	441	
762	512	1682	
631	717	1271	
268	323	1566	
825	119	394	
711	540	858	
267	284	994	
266	267	969	
822	513	1119	
609	696	1060	
641	128	327	
432	354	134	
422	357	651	
113	189	660	
395	366	473	
368	396	264	
347	432	416	
332	474	98	
188	190	203	
427	361	624	
463	334	343	
182	205	438	
182	184	265	
375	389	366	
503	329	646	
476	332	317	
168	184	249	
645	149	631	
671	96	923	
368	397	755	
148	179	178	
401	361	279	
353	413	312	
651	276	450	
456	356	544	
336	456	339	
171	181	296	
415	357	855	
344	465	273	
151	178	171	
132	181	189	
391	373	378	
375	411	125	
641	128	-531	
426	349	-312	
426	360	26	
107	199	-1	
406	377	77	
367	395	-153	
194	188	125	
333	477	-488	
185	184	122	
416	352	-230	
468	337	-369	
182	204	-37	
182	184	128	
385	401	-346	
511	334	-243	
476	332	-112	
172	201	-50	
630	149	-168	
675	96	-21	
366	394	-21	
147	182	-113	
401	361	-90	
356	417	-590	
642	273	-485	
454	354	33	
188	185	121	
177	198	9	
411	354	-87	
189	186	108	
151	183	-114	
130	184	-93	
390	372	-2	
376	413	-367	
655	128	1213	
438	359	601	
415	351	1248	
112	191	1316	
397	368	872	
374	404	700	
216	224	399	
346	501	715	
185	184	278	
416	352	1446	
476	343	1083	
176	186	741	
191	204	482	
379	394	1071	
516	336	1577	
481	335	756	
170	192	542	
635	149	1418	
676	96	1881	
368	397	1536	
145	196	546	
408	367	662	
359	422	1237	
663	280	1426	
456	356	1057	
188	185	277	
173	185	581	
412	354	1785	
189	186	268	
150	198	531	
123	202	570	
389	371	754	
374	410	613	
714	320	364	
722	773	256	
616	626	767	
652	859	429	
743	783	784	
670	814	397	
652	864	480	
648	870	332	
637	884	447	
572	635	551	
629	605	407	
653	854	421	
651	862	447	
659	845	404	
616	613	563	
777	775	445	
651	858	403	
743	331	658	
699	319	809	
657	848	461	
651	862	383	
806	779	461	
530	669	362	
686	727	415	
711	765	605	
632	888	469	
651	856	418	
659	839	454	
628	889	399	
652	863	381	
161	415	264	
766	786	685	
651	815	254	
713	325	-381	
722	772	-210	
613	611	72	
654	861	368	
744	781	69	
667	799	-363	
640	852	125	
639	862	94	
622	879	60	
574	639	30	
630	610	-201	
656	858	348	
653	864	341	
648	825	215	
617	617	37	
781	771	10	
654	861	330	
744	327	-110	
699	321	89	
659	851	339	
653	864	319	
815	768	-482	
529	668	-152	
686	742	155	
711	764	188	
629	888	-8	
655	861	343	
662	845	342	
625	888	-154	
653	864	316	
161	415	-583	
765	788	-207	
660	838	-37	
713	325	1111	
722	772	720	
616	625	1450	
654	861	486	
746	778	1544	
661	769	1394	
650	862	781	
647	869	517	
636	883	764	
572	633	1084	
629	608	1019	
656	858	489	
648	859	568	
661	848	536	
613	600	1125	
768	789	817	
654	861	474	
745	315	1451	
699	315	1535	
655	844	597	
651	862	449	
798	786	1277	
529	668	875	
686	743	669	
711	764	1024	
632	888	930	
655	861	488	
661	843	559	
630	889	914	
651	862	448	
161	415	1112	
767	786	1593	
651	815	700	
341	553	702	
665	656	214	
401	624	945	
85	384	940	
431	792	945	
429	801	613	
450	790	748	
461	728	48	
440	849	634	
352	530	767	
370	607	643	
181	412	779	
343	546	870	
366	601	588	
359	556	806	
456	736	746	
195	395	531	
356	564	861	
333	539	956	
344	564	928	
118	414	338	
444	807	711	
328	511	429	
356	588	723	
524	665	916	
452	869	645	
200	410	718	
328	507	909	
453	871	534	
127	418	311	
68	371	299	
442	811	826	
437	754	352	
352	541	263	
651	660	-611	
397	627	312	
85	401	221	
429	792	432	
434	800	-6	
433	793	16	
461	728	-952	
455	849	-230	
336	548	110	
370	607	74	
183	405	-23	
344	545	-128	
377	592	-182	
350	566	232	
447	739	299	
196	390	-406	
347	574	466	
338	533	536	
343	565	169	
119	396	-542	
445	807	215	
330	508	-423	
359	585	251	
521	666	248	
471	869	-180	
202	403	-171	
337	496	170	
459	871	-244	
129	401	-571	
68	358	-663	
449	810	287	
454	749	-392	
339	556	1112	
649	660	1070	
391	631	1566	
85	396	1666	
434	791	1467	
448	798	1235	
435	793	1498	
460	728	1046	
441	849	1448	
336	548	1442	
368	609	1212	
185	396	1587	
344	545	1868	
378	592	1332	
351	565	1390	
463	734	1214	
191	411	1435	
358	563	1275	
338	533	1377	
344	564	1690	
118	415	1157	
443	807	1204	
343	492	1287	
355	589	1187	
550	654	1625	
464	869	1430	
206	386	1623	
332	503	1633	
469	871	1306	
127	420	1134	
68	389	1207	
438	811	1348	
439	754	1038	
620	188	415	
331	477	534	
345	457	771	
191	414	692	
347	511	739	
331	528	590	
344	567	676	
461	727	48	
447	749	586	
376	409	683	
349	428	572	
203	404	681	
343	544	868	
331	468	566	
382	394	690	
340	466	635	
204	386	562	
635	217	723	
642	135	933	
338	457	821	
178	397	523	
330	501	625	
340	444	401	
661	290	474	
352	472	732	
455	741	589	
208	400	674	
378	384	843	
449	730	490	
181	399	510	
161	401	540	
336	513	679	
331	522	476	
622	186	-396	
350	484	247	
337	455	409	
181	396	535	
334	504	498	
350	542	252	
356	579	243	
461	727	-952	
443	744	-160	
363	410	71	
365	428	141	
203	403	473	
334	537	-77	
333	469	77	
396	391	133	
335	465	444	
204	391	35	
622	224	-30	
639	138	59	
351	460	173	
188	413	416	
329	501	417	
343	444	-412	
657	291	-477	
337	469	476	
453	737	-102	
207	401	314	
387	381	34	
450	731	-181	
190	413	408	
178	414	422	
330	509	453	
333	523	146	
640	176	1247	
344	481	775	
350	457	1164	
188	409	816	
331	502	962	
337	532	884	
350	573	1095	
461	727	1046	
443	744	1336	
358	411	1274	
349	428	950	
203	407	867	
344	544	1868	
332	468	1047	
379	394	1200	
335	465	830	
204	390	1133	
622	224	1474	
637	139	1796	
336	456	1410	
187	412	768	
335	504	841	
353	445	1240	
668	288	1448	
337	469	976	
451	735	1276	
209	390	1152	
391	380	1690	
463	746	1185	
188	410	779	
176	413	775	
330	509	903	
350	534	820	
363	595	449	
439	774	304	
417	647	794	
94	398	834	
446	829	736	
433	834	446	
431	816	640	
460	728	48	
450	863	553	
346	575	633	
397	626	457	
191	412	693	
344	546	868	
380	617	471	
363	600	629	
433	794	516	
198	401	497	
375	611	609	
353	584	703	
363	567	838	
124	416	253	
440	850	496	
336	521	359	
382	620	493	
652	624	847	
464	886	546	
208	396	668	
347	514	798	
495	885	421	
134	415	225	
71	387	268	
443	852	618	
452	775	212	
361	598	38	
670	666	-710	
418	646	143	
95	407	88	
443	830	226	
452	829	-180	
430	816	-74	
461	728	-951	
451	862	-271	
346	574	-33	
402	621	-151	
190	414	-116	
344	546	-128	
378	618	-267	
363	600	54	
430	796	109	
200	389	-445	
373	614	202	
361	573	284	
354	581	63	
124	407	-605	
441	850	29	
336	521	-489	
381	622	17	
657	621	-16	
468	885	-240	
206	406	-227	
334	537	81	
474	887	-360	
134	415	-626	
69	364	-682	
443	852	118	
431	784	-423	
372	585	877	
654	674	1000	
425	638	1470	
95	407	1568	
451	827	1261	
439	832	1045	
436	815	1369	
460	728	1044	
461	860	1402	
358	556	1338	
392	632	1045	
194	392	1544	
344	545	1868	
377	619	1207	
362	601	1200	
428	796	920	
196	412	1399	
373	614	1015	
353	583	1116	
355	580	1593	
124	416	1093	
441	850	963	
350	495	1248	
383	619	974	
671	613	1745	
492	882	1389	
212	379	1613	
334	536	1484	
468	888	1202	
134	415	1077	
71	388	1168	
443	852	1118	
429	785	881	
627	166	321	
330	494	101	
336	454	568	
51	344	380	
333	539	450	
518	686	331	
487	722	609	
460	726	47	
437	770	481	
373	398	566	
354	415	284	
64	384	219	
344	544	868	
334	475	344	
426	368	564	
349	476	254	
74	393	200	
619	203	617	
654	116	907	
348	460	758	
62	377	137	
351	548	253	
342	442	308	
664	287	458	
333	476	442	
440	764	450	
71	391	228	
386	374	806	
437	758	328	
65	380	128	
50	367	174	
355	565	371	
351	575	91	
628	165	-545	
339	497	-321	
335	454	15	
47	355	59	
339	542	37	
541	699	-469	
471	710	-241	
461	727	-951	
444	776	-350	
363	398	-210	
372	415	-314	
63	384	40	
343	544	-130	
339	476	-347	
393	371	-169	
332	472	-100	
96	387	-121	
633	198	-197	
646	120	-19	
340	458	-37	
65	373	-217	
348	546	-149	
342	442	-593	
657	288	-512	
332	476	19	
450	772	-328	
73	390	12	
385	374	-82	
440	759	-423	
68	377	-214	
50	367	-326	
340	557	-56	
348	573	-464	
646	158	1218	
333	495	515	
354	458	1182	
54	333	828	
341	543	882	
525	690	1120	
471	710	1424	
461	727	1045	
438	771	1309	
363	398	1315	
352	415	853	
70	380	460	
344	544	1868	
332	475	1022	
393	371	1222	
333	472	593	
80	391	494	
619	203	1424	
647	119	1814	
336	458	1502	
62	375	464	
334	539	626	
352	444	1242	
668	286	1443	
332	476	864	
450	772	1244	
78	390	494	
391	374	1720	
440	759	1082	
66	377	460	
56	352	887	
368	572	837	
345	571	639	
653	114	345	
521	333	192	
472	332	713	
127	186	805	
488	339	576	
437	344	337	
401	362	470	
376	415	157	
381	381	407	
441	348	639	
523	337	389	
230	215	603	
339	512	832	
409	354	402	
531	334	681	
822	532	486	
232	230	416	
663	130	651	
678	91	929	
392	368	771	
193	188	244	
497	329	365	
365	396	326	
635	257	447	
535	333	632	
390	371	399	
240	220	528	
422	351	861	
393	370	336	
201	191	230	
169	183	267	
485	345	472	
427	347	193	
653	114	-501	
520	332	-314	
482	346	56	
116	197	-10	
483	332	143	
436	341	-83	
403	368	17	
375	410	-384	
380	378	-18	
439	343	-221	
518	331	-380	
225	233	-138	
333	471	-70	
410	356	-277	
532	335	-250	
798	510	-361	
232	230	-193	
646	126	-130	
684	92	-17	
393	371	7	
191	192	-318	
506	341	-56	
365	398	-555	
637	258	-449	
538	337	73	
390	371	-4	
236	243	-120	
421	349	-81	
392	367	-61	
198	195	-329	
167	184	-247	
486	346	49	
426	346	-272	
661	115	1209	
522	334	701	
472	332	1361	
124	189	1627	
493	348	1032	
436	342	757	
401	361	915	
373	405	697	
381	380	833	
447	359	1553	
517	330	1151	
226	232	1396	
344	544	1868	
416	372	1121	
530	333	1609	
797	509	1313	
234	218	983	
648	126	1407	
681	91	1885	
398	388	1608	
193	187	789	
500	332	777	
367	407	1229	
659	272	1408	
539	339	1205	
389	370	799	
240	224	1148	
422	353	1817	
393	369	734	
201	191	769	
169	182	773	
475	331	867	
429	351	665	
646	125	372	
394	367	302	
396	366	801	
78	207	876	
131	196	577	
344	439	455	
331	489	615	
340	556	174	
451	738	554	
153	189	567	
447	341	441	
114	196	622	
100	211	601	
128	198	500	
493	330	690	
187	197	514	
93	204	506	
650	147	706	
673	95	949	
119	193	613	
74	212	356	
139	200	507	
113	192	466	
646	275	469	
409	356	723	
461	728	546	
107	208	588	
141	182	627	
462	721	424	
77	209	352	
48	237	352	
130	200	543	
348	443	269	
643	125	-515	
394	367	-204	
411	376	116	
80	209	12	
120	187	437	
345	440	-52	
331	489	37	
461	726	-951	
461	753	-318	
144	183	286	
444	339	-299	
112	194	137	
90	198	374	
117	189	287	
496	331	-206	
459	352	15	
100	213	70	
631	145	-126	
680	95	-12	
111	185	382	
74	212	-155	
119	183	386	
108	187	223	
641	273	-475	
413	359	179	
461	728	-264	
97	195	191	
138	180	333	
471	733	-392	
77	210	-133	
53	258	-366	
113	185	416	
357	452	-318	
647	125	1264	
394	367	808	
396	366	1470	
78	206	1724	
116	184	699	
344	439	960	
347	509	1228	
461	726	1045	
451	738	1408	
139	180	829	
445	340	1183	
114	196	1117	
91	199	813	
113	185	708	
501	334	1599	
459	352	1012	
89	197	880	
632	145	1527	
673	95	1907	
113	187	837	
74	213	867	
124	187	637	
108	187	715	
657	278	1435	
409	356	1261	
459	725	1353	
99	198	982	
167	198	1013	
464	724	1227	
76	208	827	
48	239	955	
115	187	665	
342	436	826	
842	294	267	
808	509	153	
647	463	790	
238	247	804	
827	519	556	
793	510	301	
750	516	421	
650	554	134	
760	512	347	
619	377	524	
630	412	393	
257	296	699	
655	428	502	
645	438	363	
582	356	667	
897	563	470	
563	350	360	
842	286	393	
840	289	400	
641	413	600	
250	322	209	
853	533	344	
624	396	286	
795	319	333	
779	512	723	
780	510	338	
241	345	668	
589	361	662	
784	511	291	
526	336	209	
544	338	241	
832	536	452	
745	521	162	
839	290	15	
799	530	-523	
661	456	22	
260	250	2	
829	515	110	
790	514	-99	
740	530	1	
659	545	-388	
749	528	-7	
595	380	-136	
641	409	-442	
250	295	-236	
651	429	81	
641	439	-219	
590	356	-225	
897	567	-387	
555	350	-117	
838	280	72	
833	280	170	
643	413	74	
268	323	-602	
851	541	-123	
626	396	-218	
797	320	-71	
771	524	-27	
767	529	-1	
241	345	-297	
595	361	21	
776	522	-41	
520	336	-276	
546	338	-168	
834	526	19	
747	517	-311	
838	289	527	
806	514	758	
664	454	1470	
254	249	1580	
825	524	1029	
792	510	694	
746	519	835	
638	564	703	
759	513	681	
615	377	1164	
642	408	1209	
271	296	1595	
652	429	930	
653	435	916	
588	356	1540	
898	580	1402	
578	350	798	
840	284	714	
834	281	679	
643	412	1119	
268	323	1023	
854	525	774	
622	396	798	
800	321	719	
769	527	1568	
780	510	651	
251	345	1609	
594	361	1289	
781	514	610	
541	336	664	
551	338	643	
834	523	855	
743	523	651	
620	192	435	
343	557	568	
330	508	893	
95	385	888	
407	618	892	
512	702	517	
467	722	720	
461	727	48	
436	779	620	
356	432	737	
337	472	639	
149	420	798	
343	544	869	
329	512	607	
350	429	772	
347	544	744	
169	412	617	
640	220	759	
637	141	956	
329	487	899	
116	395	450	
368	608	707	
336	457	407	
383	403	659	
341	540	868	
439	778	634	
169	416	751	
371	395	886	
433	770	534	
124	399	428	
74	366	361	
398	632	790	
422	640	356	
