5.88817		4.16223		3.82226		823
5.88817		4.16223		3.82226		824
5.88817		4.16223		3.82226		825
5.66305		4.49526		2.99033		826
0.409601		4.22515		1.852		827
0.409601		4.22515		1.852		828
1.56082		0.9258		3.09178		829
5.592		2.08325		0.979948		830
5.592		2.08325		0.979948		831
5.592		2.08325		0.979948		832
5.592		2.08325		0.979948		833
0.254062		5.22501		1.60064		834
3.08449		6.15154		4.24677		835
6.25929		4.732		2.50941		836
6.25929		4.732		2.50941		837
4.38522		1.74419		4.82577		838
4.38522		1.74419		4.82577		839
5.29249		1.34918		2.70481		840
5.29249		1.34918		2.70481		841
5.82189		3.36737		0.427319		842
4.71875		5.3378		5.57827		843
4.71875		5.3378		5.57827		844
4.71875		5.3378		5.57827		845
1.52734		4.64661		1.37833		846
4.10794		1.70198		0.188509		847
4.10794		1.70198		0.188509		848
4.58093		6.06331		0.381513		849
4.58093		6.06331		0.381513		850
4.58093		6.06331		0.381513		851
4.58093		6.06331		0.381513		852
3.12351		5.07261		1.7307		853
5.82832		1.62099		2.45974		854
5.82832		1.62099		2.45974		855
0.462027		1.15969		5.82712		856
0.889346		4.02644		3.3209		857
5.54181		2.462		2.37551		858
5.54181		2.462		2.37551		859
4.83689		3.98934		0.738943		860
4.83689		3.98934		0.738943		861
6.21522		0.213448		5.63962		862
0.252184		4.32138		1.05842		863
0.252184		4.32138		1.05842		864
0.440693		0.10972		2.73651		865
5.3612		4.69065		2.51663		866
5.74271		1.53097		1.30606		867
1.19022		1.0761		2.92704		868
3.64996		1.53813		4.08673		869
3.64996		1.53813		4.08673		870
3.19389		2.42748		1.82998		871
3.19389		2.42748		1.82998		872
0.231612		1.6861		4.29198		873
3.76092		0.864721		0.359507		874
0.214241		6.22592		5.05015		875
4.03693		0.592477		1.37404		876
4.03693		0.592477		1.37404		877
0.680782		4.24244		2.91217		878
4.76751		1.15315		5.33965		879
4.76751		1.15315		5.33965		880
0.314312		1.38476		0.74257		881
4.6063		3.99189		0.982382		882
4.6063		3.99189		0.982382		883
4.6063		3.99189		0.982382		884
0.32125		1.05477		1.15423		885
2.53284		3.75727		1.57826		886
2.78263		1.23501		2.44298		887
3.14213		1.44925		2.38571		888
3.14213		1.44925		2.38571		889
1.9091		4.18012		1.78797		890
2.20704		1.93386		2.38044		891
3.58108		2.61464		0.3397		892
3.58108		2.61464		0.3397		893
0.210072		1.09897		1.49285		894
5.54972		1.41328		2.87761		895
5.54972		1.41328		2.87761		896
0.00910793		6.01958		0.586314		897
0.991489		0.0576412		1.64109		898
6.16695		2.23205		1.79943		899
6.16695		2.23205		1.79943		900
2.26947		4.14116		5.97955		901
4.05744		0.0650119		1.63023		902
4.05744		0.0650119		1.63023		903
0.154697		3.6461		4.24487		904
0.154697		3.6461		4.24487		905
0.494397		3.85617		5.34383		906
0.494397		3.85617		5.34383		907
0.494397		3.85617		5.34383		908
0.494397		3.85617		5.34383		909
1.98725		3.12271		0.473931		910
1.98725		3.12271		0.473931		911
4.86486		3.13181		0.210321		912
4.86486		3.13181		0.210321		913
5.45117		4.1233		0.267963		914
5.45117		4.1233		0.267963		915
5.45117		4.1233		0.267963		916
6.20743		3.7098		1.94836		917
6.20743		3.7098		1.94836		918
0.27443		3.59357		4.18042		919
0.27443		3.59357		4.18042		920
1.77023		3.63729		2.1034		921
3.40045		3.79199		5.74949		922
3.40045		3.79199		5.74949		923
1.36213		4.28638		3.32248		924
1.36213		4.28638		3.32248		925
0.422784		6.27363		0.161997		926
0.896715		4.8553		3.29381		927
1.10704		4.02329		1.13393		928
1.10704		4.02329		1.13393		929
1.375		4.83236		1.11976		930
4.23344		4.75661		4.82956		931
4.23344		4.75661		4.82956		932
6.1818		5.03104		2.13995		933
4.07904		0.821717		1.7198		934
4.07904		0.821717		1.7198		935
4.07904		0.821717		1.7198		936
6.11742		2.59194		5.35709		937
6.11742		2.59194		5.35709		938
1.40395		1.07135		0.869091		939
4.72642		1.49413		0.859536		940
4.72642		1.49413		0.859536		941
4.88842		2.39085		5.71484		942
4.88842		2.39085		5.71484		943
4.88842		2.39085		5.71484		944
4.88842		2.39085		5.71484		945
4.15273		2.82314		0.477548		946
4.15273		2.82314		0.477548		947
2.69911		2.72176		5.50859		948
2.69911		2.72176		5.50859		949
4.83906		0.517606		0.0471189		950
4.83906		0.517606		0.0471189		951
0.275668		0.351844		2.63906		952
5.63276		2.28948		2.34828		953
5.63276		2.28948		2.34828		954
3.08455		2.13667		4.91375		955
3.08455		2.13667		4.91375		956
3.94409		0.741902		1.02141		957
3.94409		0.741902		1.02141		958
3.37574		2.64095		4.5193		959
3.37574		2.64095		4.5193		960
3.37574		2.64095		4.5193		961
0.547504		5.67392		3.10899		962
2.55163		3.54346		5.93213		963
4.94076		4.42368		5.52963		964
4.94076		4.42368		5.52963		965
4.94076		4.42368		5.52963		966
1.00585		0.355961		2.93987		967
4.42547		3.44051		5.07654		968
3.05604		1.10142		5.81844		969
4.07746		4.47716		2.1762		970
4.07746		4.47716		2.1762		971
5.42256		1.29311		5.1104		972
5.0715		4.32228		5.06979		973
5.0715		4.32228		5.06979		974
5.0715		4.32228		5.06979		975
1.15901		0.293674		3.58505		976
4.04731		2.59537		2.37598		977
4.04731		2.59537		2.37598		978
1.00428		1.25294		0.516478		979
0.25072		2.25879		0.872439		980
0.25072		2.25879		0.872439		981
3.19059		0.401081		4.31295		982
1.98395		3.45712		5.41437		983
1.98395		3.45712		5.41437		984
1.5192		1.25139		3.60835		985
5.26235		2.70433		3.64294		986
5.26235		2.70433		3.64294		987
4.08956		1.49264		1.68204		988
4.08956		1.49264		1.68204		989
0.178036		0.415783		4.57108		990
2.55402		1.42006		5.82402		991
3.07049		1.67078		1.79963		992
3.07049		1.67078		1.79963		993
3.94293		4.86137		2.20071		994
1.10389		2.08134		0.626042		995
4.71224		5.77675		4.191		996
4.71224		5.77675		4.191		997
4.71224		5.77675		4.191		998
4.71224		5.77675		4.191		999
0.77888		4.75591		0.612147		1000
4.42182		2.56229		2.10479		1001
4.42182		2.56229		2.10479		1002
4.42182		2.56229		2.10479		1003
0.0842735		1.88732		0.309101		1004
5.9083		4.95781		1.97988		1005
1.42474		2.61756		0.558066		1006
1.42474		2.61756		0.558066		1007
3.62545		4.59026		1.1202		1008
3.62614		4.1232		2.6951		1009
1.53396		4.90208		1.16782		1010
4.2509		2.86138		2.88538		1011
4.2509		2.86138		2.88538		1012
1.6132		4.74203		4.106		1013
1.9223		4.36714		2.78063		1014
3.90218		5.79189		5.39819		1015
4.46025		3.13415		3.70527		1016
4.46025		3.13415		3.70527		1017
5.58045		6.13426		3.11623		1018
5.58045		6.13426		3.11623		1019
5.1939		5.01118		5.85832		1020
5.1939		5.01118		5.85832		1021
0.0785341		0.874099		2.61584		1022
0.410832		1.56597		3.8518		1023
0.452334		5.10147		0.394606		1024
3.23297		2.72047		6.18649		1025
3.23297		2.72047		6.18649		1026
6.05325		0.194793		2.88853		1027
2.88629		2.69359		0.0825633		1028
2.88629		2.69359		0.0825633		1029
3.84253		1.6043		5.09374		1030
3.84253		1.6043		5.09374		1031
3.84253		1.6043		5.09374		1032
3.41767		1.68284		5.96784		1033
3.41767		1.68284		5.96784		1034
6.03351		5.49148		4.80965		1035
5.22755		5.90231		0.0924365		1036
2.79616		2.24864		3.27161		1037
5.10681		2.70098		2.08989		1038
5.50141		5.93394		4.81036		1039
5.40472		1.99874		5.70789		1040
5.40472		1.99874		5.70789		1041
5.40472		1.99874		5.70789		1042
5.04753		4.65509		2.31309		1043
5.04753		4.65509		2.31309		1044
5.04753		4.65509		2.31309		1045
5.04753		4.65509		2.31309		1046
5.13009		2.21443		3.9174		1047
5.13009		2.21443		3.9174		1048
3.94065		5.6321		5.60024		1049
2.15177		4.32679		4.42766		1050
5.51581		5.94657		3.09409		1051
5.51581		5.94657		3.09409		1052
1.32252		5.1648		2.74485		1053
6.13288		4.28633		4.74359		1054
6.13288		4.28633		4.74359		1055
5.55759		0.162147		0.229198		1056
5.55759		0.162147		0.229198		1057
5.17709		5.20968		4.88428		1058
5.17709		5.20968		4.88428		1059
1.207		4.05658		0.815533		1060
1.207		4.05658		0.815533		1061
5.1244		1.71405		0.164446		1062
5.1244		1.71405		0.164446		1063
4.44145		5.33935		5.54687		1064
4.44145		5.33935		5.54687		1065
2.96679		1.20793		3.59047		1066
1.11127		3.45214		4.43023		1067
1.50438		2.68476		4.09361		1068
4.59847		4.00728		2.97523		1069
4.59847		4.00728		2.97523		1070
4.59847		4.00728		2.97523		1071
1.06014		3.85698		0.978378		1072
1.06014		3.85698		0.978378		1073
5.80372		3.13139		1.14052		1074
6.03292		2.02529		0.0670157		1075
4.63402		3.23229		4.1236		1076
4.63402		3.23229		4.1236		1077
4.63402		3.23229		4.1236		1078
5.44955		2.0735		5.83765		1079
5.44955		2.0735		5.83765		1080
5.44955		2.0735		5.83765		1081
5.614		0.231764		4.89381		1082
4.87768		3.19856		6.10174		1083
4.87768		3.19856		6.10174		1084
2.18497		4.30982		3.27069		1085
0.332009		5.8142		5.95546		1086
4.42562		4.12949		3.67956		1087
4.42562		4.12949		3.67956		1088
1.11767		5.18963		1.25335		1089
2.09604		4.71017		4.38474		1090
3.23657		4.4599		0.126847		1091
3.30358		2.81074		3.35914		1092
1.144		1.97711		5.43264		1093
5.59227		6.18561		2.57978		1094
5.59227		6.18561		2.57978		1095
5.41083		2.08739		0.606413		1096
5.41083		2.08739		0.606413		1097
5.41083		2.08739		0.606413		1098
2.39833		2.41939		0.137431		1099
2.39833		2.41939		0.137431		1100
5.75016		1.6795		3.17336		1101
5.75016		1.6795		3.17336		1102
0.720329		3.77554		1.60034		1103
0.720329		3.77554		1.60034		1104
5.10507		0.728925		6.06025		1105
5.23192		4.03251		2.5878		1106
5.23192		4.03251		2.5878		1107
5.23192		4.03251		2.5878		1108
1.45732		5.87496		5.87283		1109
3.41832		4.31169		1.57945		1110
4.02473		0.426836		3.99885		1111
4.16216		2.49744		4.56068		1112
4.16216		2.49744		4.56068		1113
2.1459		1.96442		6.24018		1114
5.31926		2.68475		3.73254		1115
5.31926		2.68475		3.73254		1116
0.636419		1.50663		4.46146		1117
0.413482		0.455362		2.21078		1118
3.00129		2.76323		1.10411		1119
1.28301		4.22055		0.695885		1120
1.28301		4.22055		0.695885		1121
0.36473		2.19423		3.90844		1122
0.36473		2.19423		3.90844		1123
5.94303		4.09793		0.549528		1124
5.94303		4.09793		0.549528		1125
5.94303		4.09793		0.549528		1126
4.22053		6.24383		2.51395		1127
4.22053		6.24383		2.51395		1128
4.22053		6.24383		2.51395		1129
4.17753		5.27991		5.19869		1130
1.62688		5.91632		0.422139		1131
3.12005		4.33092		1.5781		1132
3.41268		5.56831		2.54824		1133
1.03793		1.22931		2.48401		1134
5.3732		0.889157		0.298761		1135
5.92273		5.10969		0.259407		1136
2.15349		3.00403		5.53931		1137
2.15349		3.00403		5.53931		1138
1.069		4.63091		5.17245		1139
1.069		4.63091		5.17245		1140
1.49114		4.43606		5.21907		1141
1.49114		4.43606		5.21907		1142
6.00937		3.28886		0.0315301		1143
1.30428		0.821609		5.23511		1144
1.65829		4.23429		4.52024		1145
1.65829		4.23429		4.52024		1146
4.20653		5.27222		5.74954		1147
0.407356		4.36223		0.355516		1148
0.407356		4.36223		0.355516		1149
0.706116		4.00178		5.4652		1150
0.706116		4.00178		5.4652		1151
0.706116		4.00178		5.4652		1152
0.22165		0.94108		0.533768		1153
5.3941		2.43222		4.96983		1154
5.3941		2.43222		4.96983		1155
5.3941		2.43222		4.96983		1156
4.32999		4.80086		5.13865		1157
0.0306016		4.52704		2.14433		1158
0.0306016		4.52704		2.14433		1159
0.0621317		5.83132		2.96594		1160
5.29724		1.20643		0.917039		1161
4.72423		1.43042		2.80006		1162
4.72423		1.43042		2.80006		1163
5.258		0.541338		5.23228		1164
3.94465		4.87133		3.74995		1165
3.94465		4.87133		3.74995		1166
4.94444		4.96406		1.54194		1167
4.94444		4.96406		1.54194		1168
4.94444		4.96406		1.54194		1169
4.94444		4.96406		1.54194		1170
1.62719		3.97812		2.74837		1171
1.62719		3.97812		2.74837		1172
2.4503		4.22988		1.41527		1173
0.435418		1.30286		1.65852		1174
2.42232		3.84104		2.86729		1175
4.2813		2.28209		4.29771		1176
6.03045		5.20155		3.42719		1177
3.49721		1.71848		2.04594		1178
3.49721		1.71848		2.04594		1179
3.49721		1.71848		2.04594		1180
5.49101		0.379725		0.726816		1181
0.749764		2.00691		4.70494		1182
3.49813		4.55114		5.93416		1183
5.37627		0.718248		3.88085		1184
0.508363		1.15367		5.18371		1185
2.16688		3.57598		2.74157		1186
5.03417		1.57409		5.02366		1187
5.03417		1.57409		5.02366		1188
3.0487		2.37227		6.28057		1189
3.0487		2.37227		6.28057		1190
3.0487		2.37227		6.28057		1191
1.60457		2.11953		5.19893		1192
5.03176		5.61674		0.634222		1193
5.03176		5.61674		0.634222		1194
0.794514		4.82457		1.01395		1195
1.52133		5.57433		3.02086		1196
6.22626		2.78928		1.28881		1197
5.87724		1.88237		2.00706		1198
5.87724		1.88237		2.00706		1199
3.47491		2.39073		3.16072		1200
5.117		3.3086		2.02762		1201
5.117		3.3086		2.02762		1202
3.85747		0.0741196		4.39988		1203
3.85485		1.67869		0.236226		1204
3.85485		1.67869		0.236226		1205
4.41877		2.7431		3.6855		1206
4.41877		2.7431		3.6855		1207
1.15644		2.68618		0.191592		1208
4.45231		5.75515		4.46469		1209
4.45231		5.75515		4.46469		1210
1.32985		1.84739		2.73912		1211
3.81099		4.53868		6.12184		1212
3.53035		1.29462		2.31248		1213
3.53035		1.29462		2.31248		1214
5.79591		1.909		4.06468		1215
5.79591		1.909		4.06468		1216
3.97741		3.23885		5.91207		1217
3.97741		3.23885		5.91207		1218
0.433345		5.02222		0.310097		1219
0.197883		2.55002		4.84878		1220
0.197883		2.55002		4.84878		1221
0.0365403		4.4777		0.675947		1222
0.0365403		4.4777		0.675947		1223
1.55388		0.358427		5.5569		1224
3.49849		2.09212		1.27631		1225
3.49849		2.09212		1.27631		1226
3.49849		2.09212		1.27631		1227
0.381681		1.93697		1.41448		1228
0.381681		1.93697		1.41448		1229
0.00797885		5.46733		2.7091		1230
2.32046		2.90609		0.165791		1231
2.32046		2.90609		0.165791		1232
0.629996		2.41881		2.07479		1233
0.629996		2.41881		2.07479		1234
4.69468		0.113034		5.31364		1235
4.69468		0.113034		5.31364		1236
4.32357		0.546379		4.05268		1237
4.32357		0.546379		4.05268		1238
4.32357		0.546379		4.05268		1239
4.63366		0.744262		0.319515		1240
4.63366		0.744262		0.319515		1241
4.63366		0.744262		0.319515		1242
3.19926		0.780802		4.79722		1243
3.8752		2.33469		5.15565		1244
3.14892		5.83317		0.964578		1245
4.42522		6.21485		2.90155		1246
4.42522		6.21485		2.90155		1247
4.42522		6.21485		2.90155		1248
5.83971		6.22283		2.08569		1249
2.43141		2.8901		1.12741		1250
4.50621		1.3016		1.24044		1251
4.50621		1.3016		1.24044		1252
1.30616		3.97564		2.53108		1253
1.30616		3.97564		2.53108		1254
1.62567		0.891709		3.31188		1255
0.139705		4.76691		5.64657		1256
5.29535		1.63264		5.19655		1257
5.29535		1.63264		5.19655		1258
6.25993		6.05787		5.12822		1259
4.96399		1.59683		1.04479		1260
4.96399		1.59683		1.04479		1261
4.79999		2.25126		5.23649		1262
4.79999		2.25126		5.23649		1263
4.79999		2.25126		5.23649		1264
1.54407		0.810897		2.27092		1265
4.07515		2.43657		3.16263		1266
1.10384		2.57627		1.64636		1267
1.10384		2.57627		1.64636		1268
0.467223		1.58844		3.279		1269
5.66378		1.56518		3.05369		1270
4.50882		4.44348		2.38489		1271
4.50882		4.44348		2.38489		1272
3.2935		3.12429		3.98172		1273
3.2935		3.12429		3.98172		1274
4.3383		0.513691		1.72677		1275
4.3383		0.513691		1.72677		1276
4.3383		0.513691		1.72677		1277
1.99001		5.31369		3.97804		1278
0.943318		5.07093		3.48278		1279
5.52179		0.331815		4.29367		1280
5.52179		0.331815		4.29367		1281
1.50953		4.40696		0.447057		1282
4.67216		5.5108		3.02333		1283
4.67216		5.5108		3.02333		1284
4.67216		5.5108		3.02333		1285
4.67216		5.5108		3.02333		1286
0.0353336		5.97803		4.61177		1287
3.31434		5.35862		6.17696		1288
0.0848407		3.58425		4.33725		1289
0.0848407		3.58425		4.33725		1290
0.168264		4.93286		1.69204		1291
5.87307		1.583		5.79348		1292
5.87307		1.583		5.79348		1293
3.07266		0.821607		6.12529		1294
1.08315		2.33113		4.24907		1295
1.53021		0.720107		3.47669		1296
4.55354		0.75544		3.17153		1297
4.55354		0.75544		3.17153		1298
2.7759		4.15462		5.83121		1299
3.70036		2.40447		5.71514		1300
4.42291		1.99436		1.01496		1301
4.42291		1.99436		1.01496		1302
4.42291		1.99436		1.01496		1303
4.42291		1.99436		1.01496		1304
3.9332		5.06702		1.83656		1305
5.21788		5.95074		5.64324		1306
4.35319		5.32558		1.30127		1307
4.35319		5.32558		1.30127		1308
3.90121		6.15554		1.64244		1309
4.0438		1.88068		2.15187		1310
4.0438		1.88068		2.15187		1311
4.0438		1.88068		2.15187		1312
2.26802		3.72076		0.267506		1313
3.28298		1.37078		5.33453		1314
5.11954		5.14609		5.20152		1315
5.11954		5.14609		5.20152		1316
3.00405		0.604097		0.315529		1317
1.60867		5.82198		6.26627		1318
0.968723		1.64502		2.53276		1319
4.39856		5.99821		1.57516		1320
4.39856		5.99821		1.57516		1321
4.39856		5.99821		1.57516		1322
5.69983		3.61624		1.44752		1323
5.69983		3.61624		1.44752		1324
5.69983		3.61624		1.44752		1325
5.69983		3.61624		1.44752		1326
1.05908		1.37685		3.32819		1327
3.21095		4.21292		2.62605		1328
1.48409		0.197759		0.0636199		1329
1.7516		3.48074		1.4344		1330
1.7516		3.48074		1.4344		1331
0.802942		2.31709		0.297297		1332
6.00446		5.32114		0.901394		1333
0.0368007		0.646619		0.440188		1334
0.019884		1.61534		2.08521		1335
0.019884		1.61534		2.08521		1336
4.12781		5.43054		5.41647		1337
5.57533		0.206438		0.510135		1338
5.57533		0.206438		0.510135		1339
2.62033		3.41738		4.72306		1340
2.62033		3.41738		4.72306		1341
5.24638		4.90148		4.92082		1342
5.24638		4.90148		4.92082		1343
5.31		0.369893		2.11837		1344
0.461208		1.17284		4.43546		1345
4.1853		3.50344		5.46609		1346
5.98553		1.34806		4.61345		1347
5.11881		0.640203		4.81988		1348
5.62895		3.26054		1.95408		1349
5.62895		3.26054		1.95408		1350
5.62895		3.26054		1.95408		1351
5.62895		3.26054		1.95408		1352
4.06882		2.22373		0.572375		1353
4.06882		2.22373		0.572375		1354
2.70645		1.25054		0.942268		1355
4.82482		1.71175		2.1151		1356
4.82482		1.71175		2.1151		1357
4.82482		1.71175		2.1151		1358
2.97709		2.47025		3.00921		1359
0.167316		4.13015		3.94012		1360
0.167316		4.13015		3.94012		1361
0.167316		4.13015		3.94012		1362
4.28735		6.23024		4.89091		1363
4.28735		6.23024		4.89091		1364
1.25269		2.67032		4.09943		1365
6.07258		2.01608		1.07678		1366
6.07258		2.01608		1.07678		1367
1.74347		6.0849		3.30051		1368
3.25812		1.0498		6.26279		1369
5.37322		4.02689		2.44986		1370
5.37322		4.02689		2.44986		1371
5.37322		4.02689		2.44986		1372
2.09925		4.1942		0.296828		1373
6.03936		2.19836		0.243881		1374
6.03936		2.19836		0.243881		1375
4.64709		5.93789		4.37623		1376
4.64709		5.93789		4.37623		1377
4.64709		5.93789		4.37623		1378
4.64709		5.93789		4.37623		1379
0.475067		2.57714		1.92774		1380
0.475067		2.57714		1.92774		1381
3.9343		3.82984		4.59806		1382
1.75054		3.61923		0.330952		1383
1.75054		3.61923		0.330952		1384
6.12783		1.39536		2.64083		1385
4.39569		4.65348		3.69063		1386
4.39569		4.65348		3.69063		1387
4.3753		3.74351		1.43433		1388
4.3753		3.74351		1.43433		1389
0.541979		5.84276		5.62853		1390
1.08269		3.96284		1.19842		1391
1.08269		3.96284		1.19842		1392
5.45892		4.43791		3.77556		1393
5.45892		4.43791		3.77556		1394
5.45892		4.43791		3.77556		1395
1.10347		2.08902		1.32221		1396
5.70153		3.83956		4.94144		1397
5.70153		3.83956		4.94144		1398
6.21342		2.71615		1.24694		1399
1.36456		3.25813		0.806517		1400
1.36456		3.25813		0.806517		1401
1.36456		3.25813		0.806517		1402
0.709912		4.09693		0.122269		1403
0.709912		4.09693		0.122269		1404
2.25362		5.17962		4.08511		1405
3.45204		4.35535		2.23983		1406
0.924891		4.62647		2.26891		1407
4.94585		4.50843		2.49725		1408
4.94585		4.50843		2.49725		1409
4.94585		4.50843		2.49725		1410
4.94585		4.50843		2.49725		1411
4.07898		0.748033		0.838094		1412
4.07898		0.748033		0.838094		1413
4.07898		0.748033		0.838094		1414
1.58241		0.678267		3.55424		1415
2.82935		2.04283		0.529183		1416
2.82935		2.04283		0.529183		1417
2.82935		2.04283		0.529183		1418
3.63587		2.75274		4.62612		1419
3.63587		2.75274		4.62612		1420
3.75814		5.00637		3.52255		1421
1.56006		2.17522		1.59472		1422
3.79989		3.11965		0.770362		1423
5.99967		4.97383		2.21605		1424
0.322889		0.898207		5.68519		1425
0.852072		4.53408		2.15474		1426
5.47819		2.00903		0.877924		1427
5.47819		2.00903		0.877924		1428
5.47819		2.00903		0.877924		1429
4.31228		1.08579		6.1728		1430
4.31228		1.08579		6.1728		1431
5.08264		2.93134		5.27589		1432
5.08264		2.93134		5.27589		1433
4.44699		0.378919		5.30388		1434
